Time,Integral 1200,Integral 7400
1548369843.316055,19090.000000,24001.000000
1548369843.310150,19684.000000,27176.000000
1548369843.310677,18683.000000,23532.000000
1548369843.313925,38605.000000,55062.000000
1548369843.314454,19457.000000,25743.000000
1548369843.315722,19748.000000,25277.000000
1548369843.316055,20397.000000,26275.000000
1548369843.316782,15363.000000,17809.000000
1548369843.317308,20360.000000,25062.000000
1548369843.317415,12015.000000,13034.000000
1548369843.318616,15933.000000,18738.000000
1548369843.319022,19150.000000,22762.000000
1548369843.319168,222069.000000,377883.000000
1548369843.319983,15776.000000,17951.000000
1548369843.320766,19590.000000,24698.000000
1548369843.320961,19332.000000,24176.000000
1548369843.322462,18678.000000,23993.000000
1548369843.322721,19342.000000,24513.000000
1548369843.323085,20622.000000,26754.000000
1548369843.323148,21110.000000,26468.000000
1548369843.323716,21475.000000,26922.000000
1548369843.323756,14190.000000,16191.000000
1548369843.323942,18620.000000,23595.000000
1548369843.324122,21731.000000,27537.000000
1548369843.325193,22174.000000,29883.000000
1548369843.325378,21339.000000,27204.000000
1548369843.325946,22916.000000,29581.000000
1548369843.326027,17643.000000,22430.000000
1548369843.327994,14674.000000,18760.000000
1548369843.328270,22796.000000,31920.000000
1548369843.328807,15066.000000,18368.000000
1548369843.328847,19274.000000,23905.000000
1548369843.329560,21162.000000,28043.000000
1548369843.329867,23557.000000,31078.000000
1548369843.329925,15723.000000,20383.000000
1548369843.330248,16285.000000,20525.000000
1548369843.330819,17094.000000,19806.000000
1548369843.331879,21014.000000,27849.000000
1548369843.332518,22177.000000,29197.000000
1548369843.333215,17708.000000,20793.000000
1548369843.333532,18103.000000,23974.000000
1548369843.333688,14580.000000,17014.000000
1548369843.333827,17007.000000,21232.000000
1548369843.335263,22974.000000,29900.000000
1548369843.336149,18455.000000,21718.000000
1548369843.336269,11471.000000,11929.000000
1548369843.336709,15809.000000,18277.000000
1548369843.337053,18489.000000,22736.000000
1548369843.337470,18408.000000,27218.000000
1548369843.339332,9248.000000,15242.000000
1548369843.340298,16679.000000,19119.000000
1548369843.340715,16131.000000,20696.000000
1548369843.340883,20559.000000,25280.000000
1548369843.340947,15944.000000,18374.000000
1548369843.341036,15416.000000,19682.000000
1548369843.341428,20049.000000,23914.000000
1548369843.341830,18818.000000,21985.000000
1548369843.342228,18174.000000,22236.000000
1548369843.343168,19613.000000,23618.000000
1548369843.343939,14801.000000,18663.000000
1548369843.343999,17285.000000,21846.000000
1548369843.344494,20851.000000,25522.000000
1548369843.344792,19454.000000,25079.000000
1548369843.345585,18096.000000,20792.000000
1548369843.346226,17161.000000,20650.000000
1548369843.346557,17220.000000,20925.000000
1548369843.346987,20253.000000,27314.000000
1548369843.347578,17244.000000,19656.000000
1548369843.348242,13091.000000,16275.000000
1548369843.348803,17549.000000,22788.000000
1548369843.348861,17206.000000,20497.000000
1548369843.349551,17876.000000,23326.000000
1548369843.350839,16376.000000,19788.000000
1548369843.351753,19150.000000,24394.000000
1548369843.352284,19288.000000,24461.000000
1548369843.353261,21141.000000,27231.000000
1548369843.353626,19828.000000,24318.000000
1548369843.354908,19333.000000,23696.000000
1548369843.355249,21815.000000,27854.000000
1548369843.355951,18957.000000,23855.000000
1548369843.357400,18033.000000,22429.000000
1548369843.359672,18529.000000,22513.000000
1548369843.359720,19805.000000,25102.000000
1548369843.359972,20468.000000,26239.000000
1548369843.360425,19476.000000,24070.000000
1548369843.361150,19313.000000,24321.000000
1548369843.362007,19775.000000,23063.000000
1548369843.362211,14405.000000,18666.000000
1548369843.364060,21899.000000,27885.000000
1548369843.364603,16072.000000,17304.000000
1548369843.364626,17482.000000,22677.000000
1548369843.364736,19451.000000,25245.000000
1548369843.364964,21388.000000,27033.000000
1548369843.365264,21676.000000,27280.000000
1548369843.366840,21768.000000,27535.000000
1548369843.366868,22064.000000,28930.000000
1548369843.367149,17487.000000,21617.000000
1548369843.367647,12079.000000,14132.000000
1548369843.368448,17323.000000,20840.000000
1548369843.368706,20811.000000,27537.000000
1548369843.369069,22102.000000,29746.000000
1548369843.369867,19342.000000,22664.000000
1548369843.370608,19425.000000,23810.000000
1548369843.371073,19482.000000,26794.000000
1548369843.372557,18861.000000,25255.000000
1548369843.373222,14650.000000,18173.000000
1548369843.373639,19064.000000,25644.000000
1548369843.374071,13496.000000,16722.000000
1548369843.374215,19168.000000,23979.000000
1548369843.374278,20307.000000,28030.000000
1548369843.374930,15570.000000,19157.000000
1548369843.376664,19537.000000,24053.000000
1548369843.376952,17413.000000,21235.000000
1548369843.377057,19773.000000,26007.000000
1548369843.377140,18290.000000,22966.000000
1548369843.378492,14120.000000,18308.000000
1548369843.378809,13786.000000,15968.000000
1548369843.379942,8851.000000,10173.000000
1548369843.380065,19155.000000,23510.000000
1548369843.380207,18694.000000,22982.000000
1548369843.380259,17778.000000,22998.000000
1548369843.380317,19300.000000,25616.000000
1548369843.380763,17422.000000,22651.000000
1548369843.380934,18856.000000,22983.000000
1548369843.381185,18393.000000,23709.000000
1548369843.381657,21941.000000,28631.000000
1548369843.381811,16688.000000,19174.000000
1548369843.382747,20645.000000,25839.000000
1548369843.382877,18715.000000,22070.000000
1548369843.383491,17065.000000,20525.000000
1548369843.383523,18848.000000,23553.000000
1548369843.385873,10800.000000,11577.000000
1548369843.385923,17303.000000,20957.000000
1548369843.386220,21993.000000,27675.000000
1548369843.387181,19305.000000,23765.000000
1548369843.388590,13217.000000,16452.000000
1548369843.388908,21714.000000,26891.000000
1548369843.390027,18951.000000,25119.000000
1548369843.390207,20680.000000,26637.000000
1548369843.390601,21545.000000,29450.000000
1548369843.390667,17338.000000,22622.000000
1548369843.391445,20690.000000,26915.000000
1548369843.391486,19722.000000,24468.000000
1548369843.392641,18357.000000,23401.000000
1548369843.393067,18176.000000,23964.000000
1548369843.393228,18960.000000,25093.000000
1548369843.393848,20536.000000,26718.000000
1548369843.393983,15444.000000,19535.000000
1548369843.394227,19357.000000,25360.000000
1548369843.396015,21593.000000,27905.000000
1548369843.396474,16809.000000,21416.000000
1548369843.396689,21332.000000,28079.000000
1548369843.397726,18309.000000,22478.000000
1548369843.398539,18215.000000,23653.000000
1548369843.399608,7455.000000,11816.000000
1548369843.400210,15968.000000,19946.000000
1548369843.401229,18651.000000,25307.000000
1548369843.401781,18859.000000,23261.000000
1548369843.402209,16682.000000,18517.000000
1548369843.402458,17800.000000,20871.000000
1548369843.402651,12812.000000,13905.000000
1548369843.402966,18056.000000,22960.000000
1548369843.403766,15647.000000,19375.000000
1548369843.404598,18427.000000,22329.000000
1548369843.405489,21571.000000,27658.000000
1548369843.405586,8548.000000,9058.000000
1548369843.405708,18574.000000,22670.000000
1548369843.407524,16854.000000,19645.000000
1548369843.408475,14834.000000,18132.000000
1548369843.408979,15177.000000,18322.000000
1548369843.409122,18372.000000,23078.000000
1548369843.409152,15434.000000,17806.000000
1548369843.409972,18390.000000,23056.000000
1548369843.410862,19433.000000,25950.000000
1548369843.411026,15743.000000,18061.000000
1548369843.411739,22129.000000,27024.000000
1548369843.412036,22148.000000,27411.000000
1548369843.412185,19743.000000,24440.000000
1548369843.412359,17221.000000,23028.000000
1548369843.413009,10327.000000,13221.000000
1548369843.413916,10768.000000,12196.000000
1548369843.414379,18143.000000,22425.000000
1548369843.415837,19180.000000,25936.000000
1548369843.416688,18046.000000,22210.000000
1548369843.417176,19532.000000,23141.000000
1548369843.417577,18123.000000,21434.000000
1548369843.418113,21178.000000,25505.000000
1548369843.418795,18600.000000,22907.000000
1548369843.419551,16498.000000,19543.000000
1548369843.420539,16479.000000,19862.000000
1548369843.421300,19299.000000,24283.000000
1548369843.421840,14185.000000,17425.000000
1548369843.422635,13404.000000,15980.000000
1548369843.422985,20875.000000,26817.000000
1548369843.424068,18478.000000,23304.000000
1548369843.424099,21300.000000,24730.000000
1548369843.424755,12121.000000,12928.000000
1548369843.425076,19476.000000,23360.000000
1548369843.425176,20962.000000,26295.000000
1548369843.425303,15813.000000,18941.000000
1548369843.425685,21560.000000,26939.000000
1548369843.426490,18413.000000,21356.000000
1548369843.426987,12975.000000,19564.000000
1548369843.427225,18063.000000,23249.000000
1548369843.427388,18390.000000,22951.000000
1548369843.430184,19188.000000,25416.000000
1548369843.431042,20112.000000,27255.000000
1548369843.431253,18831.000000,24818.000000
1548369843.431454,13636.000000,16161.000000
1548369843.431661,13917.000000,15815.000000
1548369843.431894,22298.000000,28316.000000
1548369843.432018,11075.000000,12072.000000
1548369843.432951,20039.000000,26338.000000
1548369843.433689,23211.000000,30065.000000
1548369843.434825,17395.000000,20464.000000
1548369843.434873,20948.000000,27035.000000
1548369843.435946,19396.000000,26048.000000
1548369843.436291,15366.000000,18275.000000
1548369843.438226,21461.000000,26289.000000
1548369843.438417,15555.000000,18814.000000
1548369843.438683,20857.000000,27609.000000
1548369843.439459,21470.000000,26877.000000
1548369843.440371,17390.000000,21337.000000
1548369843.440516,16920.000000,21691.000000
1548369843.440986,18928.000000,23632.000000
1548369843.441386,20195.000000,26882.000000
1548369843.441705,8439.000000,9135.000000
1548369843.442158,19148.000000,21711.000000
1548369843.442526,17090.000000,22470.000000
1548369843.442639,17845.000000,22534.000000
1548369843.442762,21025.000000,26814.000000
1548369843.443284,18621.000000,22898.000000
1548369843.444009,17984.000000,22031.000000
1548369843.444463,17733.000000,22157.000000
1548369843.445286,20820.000000,25764.000000
1548369843.445664,17793.000000,21039.000000
1548369843.447017,20780.000000,26634.000000
1548369843.447042,12740.000000,15184.000000
1548369843.447427,16925.000000,21918.000000
1548369843.447504,19707.000000,24792.000000
1548369843.447813,20536.000000,25322.000000
1548369843.448024,20026.000000,25307.000000
1548369843.448923,20906.000000,26428.000000
1548369843.449083,18512.000000,22404.000000
1548369843.449348,17174.000000,21865.000000
1548369843.449708,19690.000000,23610.000000
1548369843.451042,16377.000000,20413.000000
1548369843.452659,19205.000000,25492.000000
1548369843.452745,20219.000000,24671.000000
1548369843.453646,19276.000000,24398.000000
1548369843.454994,21213.000000,27864.000000
1548369843.455520,16912.000000,20063.000000
1548369843.455920,16435.000000,21358.000000
1548369843.456836,16883.000000,20113.000000
1548369843.457416,12204.000000,14464.000000
1548369843.457732,15401.000000,16957.000000
1548369843.458039,16911.000000,19818.000000
1548369843.459087,21270.000000,26614.000000
1548369843.459536,18043.000000,22443.000000
1548369843.459979,16607.000000,21355.000000
1548369843.460495,13904.000000,16970.000000
1548369843.460636,18677.000000,23148.000000
1548369843.460666,16580.000000,21388.000000
1548369843.460912,20866.000000,27197.000000
1548369843.461268,18285.000000,23658.000000
1548369843.461323,15132.000000,19184.000000
1548369843.462689,16808.000000,21089.000000
1548369843.462950,14335.000000,16552.000000
1548369843.463615,18089.000000,22821.000000
1548369843.463758,19794.000000,23300.000000
1548369843.464152,16779.000000,26069.000000
1548369843.464256,19735.000000,26871.000000
1548369843.464393,18982.000000,23527.000000
1548369843.464584,15683.000000,17361.000000
1548369843.464713,16466.000000,19509.000000
1548369843.468190,16685.000000,20180.000000
1548369843.468819,16973.000000,20126.000000
1548369843.468863,9919.000000,10537.000000
1548369843.469423,19278.000000,24110.000000
1548369843.469522,21829.000000,26913.000000
1548369843.470219,16019.000000,19441.000000
1548369843.470691,16965.000000,20603.000000
1548369843.470802,19226.000000,22638.000000
1548369843.470907,16128.000000,28366.000000
1548369843.471339,21708.000000,28260.000000
1548369843.472015,19247.000000,25952.000000
1548369843.472239,22131.000000,29942.000000
1548369843.473411,19052.000000,22895.000000
1548369843.475399,18238.000000,22735.000000
1548369843.475467,18910.000000,23437.000000
1548369843.475495,17405.000000,21532.000000
1548369843.476619,16523.000000,19662.000000
1548369843.480073,20940.000000,25527.000000
1548369843.480374,17409.000000,21042.000000
1548369843.480629,17294.000000,20762.000000
1548369843.481367,17073.000000,20128.000000
1548369843.481953,17646.000000,22266.000000
1548369843.482036,19899.000000,27874.000000
1548369843.482606,18184.000000,23184.000000
1548369843.482948,16186.000000,22071.000000
1548369843.483622,19777.000000,24947.000000
1548369843.484413,16139.000000,20423.000000
1548369843.484901,17373.000000,19463.000000
1548369843.486061,20598.000000,27512.000000
1548369843.487118,20694.000000,26064.000000
1548369843.487377,15956.000000,22449.000000
1548369843.487582,19761.000000,25892.000000
1548369843.487701,20829.000000,26567.000000
1548369843.487769,21303.000000,27029.000000
1548369843.487957,16826.000000,20084.000000
1548369843.491355,17691.000000,25142.000000
1548369843.491433,20419.000000,23424.000000
1548369843.491728,13442.000000,15485.000000
1548369843.492017,14773.000000,15199.000000
1548369843.492689,20576.000000,23426.000000
1548369843.493691,18303.000000,23254.000000
1548369843.494351,19287.000000,25424.000000
1548369843.495253,20690.000000,27080.000000
1548369843.495389,19832.000000,25883.000000
1548369843.497150,16396.000000,19532.000000
1548369843.498288,17997.000000,20904.000000
1548369843.498745,3841.000000,4483.000000
1548369843.498881,22588.000000,29306.000000
1548369843.499366,20031.000000,27279.000000
1548369843.499428,21476.000000,28103.000000
1548369843.500404,20143.000000,25475.000000
1548369843.501364,16008.000000,18598.000000
1548369843.501677,7062.000000,12433.000000
1548369843.502685,18867.000000,22225.000000
1548369843.504787,18202.000000,23770.000000
1548369843.506104,15784.000000,21407.000000
1548369843.506895,18843.000000,24772.000000
1548369843.509221,13598.000000,15644.000000
1548369843.509462,21784.000000,27990.000000
1548369843.510101,15869.000000,19961.000000
1548369843.510745,22001.000000,28664.000000
1548369843.511268,18353.000000,21958.000000
1548369843.512088,20475.000000,28535.000000
1548369843.513059,18139.000000,23177.000000
1548369843.513688,18402.000000,22879.000000
1548369843.513859,21235.000000,27960.000000
1548369843.514716,20610.000000,24627.000000
1548369843.517883,19372.000000,23893.000000
1548369843.517904,18800.000000,22789.000000
1548369843.518429,3901.000000,5345.000000
1548369843.518567,15259.000000,16861.000000
1548369843.519334,17770.000000,20759.000000
1548369843.519693,21390.000000,27176.000000
1548369843.519729,17353.000000,20702.000000
1548369843.519800,14195.000000,16129.000000
1548369843.520646,20924.000000,26660.000000
1548369843.520825,19328.000000,24579.000000
1548369843.522027,20631.000000,25276.000000
1548369843.522734,19267.000000,22605.000000
1548369843.525213,24431.000000,33100.000000
1548369843.525479,18437.000000,24127.000000
1548369843.526192,20679.000000,48343.000000
1548369843.526471,22796.000000,29691.000000
1548369843.526659,18018.000000,24897.000000
1548369843.527966,15688.000000,18874.000000
1548369843.528551,17387.000000,20846.000000
1548369843.528766,19256.000000,24657.000000
1548369843.529500,16879.000000,21438.000000
1548369843.532073,19099.000000,24144.000000
1548369843.532682,17940.000000,21635.000000
1548369843.533209,23294.000000,31000.000000
1548369843.533845,13887.000000,15016.000000
1548369843.534030,13187.000000,15845.000000
1548369843.534192,17670.000000,22902.000000
1548369843.534461,14981.000000,23715.000000
1548369843.535150,19251.000000,23820.000000
1548369843.536934,17165.000000,19748.000000
1548369843.536993,17744.000000,21779.000000
1548369843.538609,18390.000000,22920.000000
1548369843.538892,18291.000000,20901.000000
1548369843.539322,18462.000000,21550.000000
1548369843.539369,18426.000000,23502.000000
1548369843.541215,16391.000000,20465.000000
1548369843.541422,17868.000000,21320.000000
1548369843.543776,15624.000000,18456.000000
1548369843.543896,17638.000000,22007.000000
1548369843.544406,13087.000000,14873.000000
1548369843.545010,19800.000000,23783.000000
1548369843.545038,21914.000000,26684.000000
1548369843.545249,17339.000000,22274.000000
1548369843.545297,18619.000000,25606.000000
1548369843.545983,18304.000000,23874.000000
1548369843.546792,9653.000000,11239.000000
1548369843.547679,21654.000000,25806.000000
1548369843.548368,19622.000000,24841.000000
1548369843.548442,19017.000000,23647.000000
1548369843.549606,21997.000000,28989.000000
1548369843.550598,18340.000000,22870.000000
1548369843.551711,21249.000000,55732.000000
1548369843.551942,21973.000000,28639.000000
1548369843.553065,18111.000000,23488.000000
1548369843.555306,18213.000000,23625.000000
1548369843.555742,20769.000000,27233.000000
1548369843.555913,21514.000000,29961.000000
1548369843.559239,22497.000000,30531.000000
1548369843.559691,16525.000000,19278.000000
1548369843.560139,9051.000000,9395.000000
1548369843.560363,17688.000000,21179.000000
1548369843.560504,19721.000000,23134.000000
1548369843.562327,18439.000000,21142.000000
1548369843.563043,11732.000000,12720.000000
1548369843.563073,21180.000000,26803.000000
1548369843.563619,22850.000000,30102.000000
1548369843.563852,16089.000000,19493.000000
1548369843.564106,16091.000000,21107.000000
1548369843.564853,18895.000000,24235.000000
1548369843.566078,19128.000000,24166.000000
1548369843.566355,16971.000000,20717.000000
1548369843.567778,20105.000000,25818.000000
1548369843.569351,16748.000000,18119.000000
1548369843.569394,18685.000000,23664.000000
1548369843.570156,19824.000000,25593.000000
1548369843.570528,19948.000000,23687.000000
1548369843.571219,21486.000000,29096.000000
1548369843.572827,22551.000000,30126.000000
1548369843.573087,20861.000000,27290.000000
1548369843.573111,21862.000000,27717.000000
1548369843.573845,20016.000000,25365.000000
1548369843.575450,20316.000000,25908.000000
1548369843.575635,19208.000000,24978.000000
1548369843.576007,21873.000000,28966.000000
1548369843.576367,21269.000000,27981.000000
1548369843.576902,18362.000000,23555.000000
1548369843.578522,15300.000000,18640.000000
1548369843.578587,11749.000000,45483.000000
1548369843.579811,22765.000000,28437.000000
1548369843.580321,20299.000000,27093.000000
1548369843.580667,17703.000000,22605.000000
1548369843.581203,16432.000000,19679.000000
1548369843.581695,18833.000000,22594.000000
1548369843.581754,18181.000000,23492.000000
1548369843.584066,18539.000000,22218.000000
1548369843.584181,30794.000000,47218.000000
1548369843.584709,18538.000000,23393.000000
1548369843.585028,19605.000000,24598.000000
1548369843.586390,8208.000000,11744.000000
1548369843.587127,20497.000000,25709.000000
1548369843.587582,5480.000000,8811.000000
1548369843.587722,19578.000000,24888.000000
1548369843.587963,16698.000000,21835.000000
1548369843.588474,19022.000000,22853.000000
1548369843.589542,17869.000000,24065.000000
1548369843.590136,12312.000000,16161.000000
1548369843.591741,20785.000000,26634.000000
1548369843.591893,18380.000000,23366.000000
1548369843.592490,23662.000000,33175.000000
1548369843.593356,17548.000000,21879.000000
1548369843.593482,21522.000000,27044.000000
1548369843.595313,18887.000000,24665.000000
1548369843.595448,17051.000000,20454.000000
1548369843.596300,19461.000000,24897.000000
1548369843.596832,19251.000000,23640.000000
1548369843.597090,17532.000000,21734.000000
1548369843.597937,17347.000000,20110.000000
1548369843.598282,20667.000000,26668.000000
1548369843.598337,20209.000000,25782.000000
1548369843.598907,18775.000000,25575.000000
1548369843.599343,16225.000000,20434.000000
1548369843.599772,14302.000000,17955.000000
1548369843.599959,20367.000000,26059.000000
1548369843.600549,21675.000000,26319.000000
1548369843.601084,18612.000000,22762.000000
1548369843.601108,18066.000000,21779.000000
1548369843.601722,19827.000000,26222.000000
1548369843.603276,12389.000000,14655.000000
1548369843.603296,19559.000000,25963.000000
1548369843.603924,18171.000000,23868.000000
1548369843.605290,18837.000000,23605.000000
1548369843.605697,17524.000000,21541.000000
1548369843.605784,17838.000000,23430.000000
1548369843.606013,19477.000000,23908.000000
1548369843.607531,18593.000000,23885.000000
1548369843.608500,22784.000000,27850.000000
1548369843.609276,18407.000000,22448.000000
1548369843.609559,21017.000000,26628.000000
1548369843.609620,14721.000000,16508.000000
1548369843.610739,22272.000000,29613.000000
1548369843.610884,8622.000000,13207.000000
1548369843.610926,17978.000000,22929.000000
1548369843.611028,18465.000000,23216.000000
1548369843.611268,14725.000000,17806.000000
1548369843.611505,20449.000000,25690.000000
1548369843.611567,17744.000000,21000.000000
1548369843.612767,21402.000000,27624.000000
1548369843.612983,21563.000000,27736.000000
1548369843.613341,22026.000000,28060.000000
1548369843.613760,12238.000000,14670.000000
1548369843.613942,17252.000000,20317.000000
1548369843.614631,19916.000000,26057.000000
1548369843.615718,12199.000000,14155.000000
1548369843.618342,18686.000000,23387.000000
1548369843.618497,17477.000000,20956.000000
1548369843.619212,16113.000000,20218.000000
1548369843.619420,17097.000000,19909.000000
1548369843.620426,20071.000000,26942.000000
1548369843.621271,17656.000000,23516.000000
1548369843.621314,20448.000000,24936.000000
1548369843.622249,18619.000000,22989.000000
1548369843.622582,20494.000000,27091.000000
1548369843.623044,18569.000000,22062.000000
1548369843.623852,17464.000000,21534.000000
1548369843.624315,19059.000000,22650.000000
1548369843.626192,18726.000000,22452.000000
1548369843.627031,19879.000000,25547.000000
1548369843.628129,18258.000000,21918.000000
1548369843.628650,18065.000000,21032.000000
1548369843.629840,22148.000000,30142.000000
1548369843.629960,18447.000000,23825.000000
1548369843.630364,19523.000000,24473.000000
1548369843.631848,20480.000000,25495.000000
1548369843.632001,18441.000000,23144.000000
1548369843.632316,18711.000000,23058.000000
1548369843.632372,19118.000000,21514.000000
1548369843.633937,22729.000000,29404.000000
1548369843.634615,18746.000000,22212.000000
1548369843.636308,25163.000000,33432.000000
1548369843.636403,20023.000000,25490.000000
1548369843.638091,20091.000000,26181.000000
1548369843.638716,16763.000000,20404.000000
1548369843.639127,21310.000000,27896.000000
1548369843.640534,20435.000000,25056.000000
1548369843.641003,17574.000000,19741.000000
1548369843.642218,22025.000000,28225.000000
1548369843.642978,17426.000000,20847.000000
1548369843.643240,21433.000000,26799.000000
1548369843.643578,19958.000000,25121.000000
1548369843.646137,18225.000000,20954.000000
1548369843.646906,20243.000000,24268.000000
1548369843.647355,18900.000000,23493.000000
1548369843.648170,21469.000000,28295.000000
1548369843.648806,21091.000000,26453.000000
1548369843.649274,19024.000000,24133.000000
1548369843.649637,19107.000000,23527.000000
1548369843.650841,16692.000000,19896.000000
1548369843.651616,15749.000000,20168.000000
1548369843.652491,10708.000000,17655.000000
1548369843.652623,16695.000000,20185.000000
1548369843.652964,17948.000000,22488.000000
1548369843.653176,18577.000000,22381.000000
1548369843.653311,19532.000000,23818.000000
1548369843.653384,19178.000000,24765.000000
1548369843.653855,13112.000000,13977.000000
1548369843.653966,19021.000000,23250.000000
1548369843.654256,28751.000000,44451.000000
1548369843.654934,18621.000000,22061.000000
